temp,f_zz,v_z,e_pot,t,v_z_0,rate,v_x,v_y
297.614383252971891,1.390129038565060,174.797850239989373,-11016.800488980676164,2202000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.362603439506927,1.233944711629162,174.840826272665993,-11017.639065722976738,2205000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
295.856885909796688,1.103871827601824,174.883802305342584,-11016.217317022994393,2208000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.141341766078995,1.146107306547345,174.926778338019204,-11017.725770257371551,2211000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.087975454803086,1.067970870388197,174.969754370695796,-11018.885052105972136,2214000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.159833048460428,0.775329294199237,175.012730403372416,-11018.163991200031887,2217000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.793687997408767,0.607784222532274,175.055706436049007,-11020.501343153282505,2220000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
294.505113664639907,0.768799208039139,175.098682468725627,-11016.828802871543303,2223000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
295.357239344641926,0.823808177957492,175.141658501402247,-11016.957174653949551,2226000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.124065066320554,0.763794133092145,175.184634534078839,-11018.212234212849580,2229000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.457955968818737,0.593544704376831,175.227610566755459,-11020.292334112904427,2232000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.386238504090898,0.830735211015295,175.270586599432050,-11017.615805636221921,2235000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
296.841217539214767,0.942624863231654,175.313562632108670,-11017.175550650223158,2238000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.480061421201981,0.898830675303541,175.356538664785262,-11020.275519745893689,2241000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.172470715737234,0.777279199662656,175.399514697461882,-11018.487418470789635,2244000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.500401563581022,0.812096906184627,175.442490730138502,-11018.665633680764586,2247000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.153064703557163,0.973281675956343,175.485466762815093,-11019.103191168896956,2250000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.257213548055915,0.914124853121434,175.528442795491713,-11018.821919540045201,2253000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.486530752610179,0.896424833632190,175.571418828168305,-11018.551069405220915,2256000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.418441881535443,0.926777285114302,175.614394860844925,-11017.453303791582584,2259000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.183743784923649,1.067215024057664,175.657370893521545,-11018.995317501334284,2262000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
295.462378378189214,0.975077370933750,175.700346926198137,-11016.794805774723500,2265000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
296.437233878803909,0.858317878004301,175.743322958874757,-11017.126816029496695,2268000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.133391512984417,0.980158328194038,175.786298991551348,-11018.087422271677497,2271000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
296.838436902340561,1.081725558237971,175.829275024227968,-11016.961762061559057,2274000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
304.721015829908026,1.077985409440447,175.872251056904560,-11020.106888671311026,2277000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
296.478149105410580,1.017441971695828,175.915227089581180,-11016.730359429999226,2280000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
304.112784866840627,0.957517994841152,175.958203122257771,-11019.538144826097778,2283000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
291.487895307429483,1.012900853971407,176.001179154934391,-11014.797171697053273,2286000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.156232928321572,1.095549365835618,176.044155187611011,-11017.860110858746339,2289000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
294.770633579814614,1.055387232279493,176.087131220287603,-11016.035757236884820,2292000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.493948999665520,0.944154137267595,176.130107252964223,-11018.167893329129583,2295000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.675886884146109,1.034525511897906,176.173083285640814,-11018.075449675307027,2298000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.817198941546508,1.184073124574653,176.216059318317434,-11017.904091052636431,2301000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.277521907541711,1.247180314107609,176.259035350994054,-11017.618895415303996,2304000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
296.939753892341798,1.102212211883317,176.302011383670646,-11016.952318288525930,2307000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.186802159411229,1.024829349241306,176.344987416347266,-11018.734907832567842,2310000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.704765669111907,1.231114404544015,176.387963449023857,-11019.009350362530313,2313000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.514596333162046,1.282591600460912,176.430939481700477,-11017.495894133737238,2316000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.928069578014799,1.189518381898590,176.473915514377069,-11019.340888248294505,2319000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.311591793775847,0.887963038605386,176.516891547053689,-11018.209987087933769,2322000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.133725194598526,0.870276411430836,176.559867579730280,-11018.168058164565082,2325000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.326996405037391,0.943935266036906,176.602843612406900,-11018.600272643390781,2328000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.932494407863885,1.028488712037561,176.645819645083520,-11018.195981885046422,2331000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
296.255924541471813,1.175757990180221,176.688795677760112,-11016.018083800834575,2334000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.377072163611217,1.085483350837403,176.731771710436732,-11017.882887014990047,2337000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.337003858595665,0.934318753394804,176.774747743113323,-11017.848455042387286,2340000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.592210729047281,0.946259872047744,176.817723775789943,-11019.050424828885298,2343000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.418706045709939,0.905543681705579,176.860699808466563,-11017.624271247812430,2346000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.377837208532810,0.826592797529149,176.903675841143155,-11018.214824678609148,2349000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.928358701706486,0.671749102740264,176.946651873819746,-11019.705906993229291,2352000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
305.403684435328046,0.629298280005673,176.989627906496366,-11020.817071029450744,2355000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.052566029464515,0.737259689874488,177.032603939172986,-11019.218438338517444,2358000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.040697897945904,0.826541904592550,177.075579971849578,-11019.479718055403282,2361000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.752419836023705,0.710837953603206,177.118556004526198,-11018.649574929726441,2364000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.259595544881336,0.736289125473876,177.161532037202790,-11017.070023946744186,2367000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.996760133631369,0.752146171525814,177.204508069879410,-11017.472069914465465,2370000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.081347748713995,0.859510221125479,177.247484102556029,-11017.744245573356238,2373000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.286190075937157,0.866238611791423,177.290460135232621,-11017.867158638224282,2376000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
306.126004029192927,0.697867471918659,177.333436167909241,-11020.662033727685412,2379000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
296.494256819236057,0.610151529888415,177.376412200585833,-11016.650355605230288,2382000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
294.349153324186204,0.696039254474882,177.419388233262453,-11016.077546899163281,2385000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.449683117022175,0.930680600371651,177.462364265939073,-11018.236454346802930,2388000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.968785375404252,1.006321738524571,177.505340298615664,-11020.065272558207653,2391000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.845704024663405,0.852579163035706,177.548316331292256,-11018.729127279222666,2394000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
296.757164596452526,0.646756962630575,177.591292363968876,-11017.366403504149275,2397000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.417272451790950,0.697399019842977,177.634268396645496,-11018.904281718621860,2400000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.377856104292277,0.954660333892690,177.677244429322087,-11017.831628027721308,2403000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.861022070237254,0.950441979851893,177.720220461998707,-11017.575835248837393,2406000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.344784299687831,0.814710734232563,177.763196494675299,-11018.717525420706806,2409000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.884095272543448,0.646824065007789,177.806172527351919,-11018.859244232586207,2412000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.299604802006058,0.681485377709202,177.849148560028539,-11017.884358916218844,2415000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
294.865152392351433,0.802671629944725,177.892124592705130,-11016.439291912385670,2418000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.288336244035406,0.819391710371154,177.935100625381750,-11017.652343351555828,2421000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
296.505628121080065,0.769039712154854,177.978076658058342,-11017.001729700092255,2424000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.288885048603163,0.688057825890838,178.021052690734962,-11018.797004075197037,2427000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.501709110105992,0.757219318706702,178.064028723411582,-11018.415682818560526,2430000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.647442653847577,0.710982670300048,178.107004756088173,-11017.391255604870821,2433000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
304.208907185921987,0.777934909476896,178.149980788764765,-11020.010096447163960,2436000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
294.936250463665544,0.923419531100741,178.192956821441385,-11016.167104496562388,2439000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
296.948173402854536,0.975287078140722,178.235932854118005,-11017.022768898188588,2442000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.641956174562324,0.950747170134689,178.278908886794596,-11017.717080364302092,2445000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
295.717707846229246,0.894497912592733,178.321884919471216,-11016.399614480917080,2448000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.589836582090584,0.902003186511717,178.364860952147808,-11018.458483828726457,2451000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.495240104690083,0.920836854235919,178.407836984824428,-11018.301922001674029,2454000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
295.245995792451254,0.986898060567777,178.450813017501048,-11016.250497626968354,2457000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.569742535360376,1.036673387450909,178.493789050177639,-11017.468521917402541,2460000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
304.076308163319823,0.846785997852795,178.536765082854259,-11019.845982628554339,2463000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.652501835268424,0.738320213167165,178.579741115530851,-11017.299896482712938,2466000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.471590781934594,0.722039093104697,178.622717148207471,-11017.713837585721194,2469000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.624904172623928,0.944661243804410,178.665693180884091,-11018.407104285317473,2472000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
295.803374208526009,0.990318139853862,178.708669213560682,-11016.297419447973880,2475000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.941143717222360,0.858544120667940,178.751645246237274,-11019.308455662709093,2478000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.609069561790079,0.838982983903589,178.794621278913894,-11018.636192624624528,2481000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
296.043625075318573,0.878775070441425,178.837597311590514,-11016.280005501652340,2484000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.251995296440327,0.960297449361296,178.880573344267106,-11019.123050974514626,2487000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.580306239027095,0.831152580003004,178.923549376943726,-11018.781424717366463,2490000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.837326872437359,0.775154822868906,178.966525409620317,-11017.098204110892766,2493000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
305.702137177140230,0.941647364845299,179.009501442296937,-11020.009848052031884,2496000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.490893352001308,1.176705278426019,179.052477474973557,-11018.064694197624704,2499000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
305.137633737145904,1.119994841985626,179.095453507650149,-11019.714563871426435,2502000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.413174336440989,0.884135984299956,179.138429540326769,-11018.502569734704593,2505000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
306.940108929663324,0.647047438237975,179.181405573003360,-11021.062787262844722,2508000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.461103639878672,0.849852003093278,179.224381605679980,-11019.135892839072767,2511000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
307.613973064760728,1.077858406209224,179.267357638356600,-11020.878262456248194,2514000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
293.837137868686227,0.998201210380515,179.310333671033192,-11015.668484718498803,2517000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.268445593487286,0.842384419031558,179.353309703709783,-11017.450035675848994,2520000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.692720038746870,0.735982757953436,179.396285736386403,-11018.620481903042673,2523000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.058732075412820,1.003005726287618,179.439261769063023,-11018.950288404825187,2526000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.271915371869284,1.163620058151895,179.482237801739615,-11016.830373383118058,2529000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
306.374879375894238,0.944574415327036,179.525213834416235,-11020.263547508555348,2532000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.230946713648848,0.612973172965291,179.568189867092826,-11018.043423846618680,2535000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.701993048363192,0.635413545136636,179.611165899769446,-11017.428351909058620,2538000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.928801929311248,0.904902947025503,179.654141932446066,-11016.704187886083673,2541000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.607524775491470,1.118411372984650,179.697117965122658,-11017.363924697183393,2544000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
306.271483043003741,0.951147916625802,179.740093997799278,-11020.109914288408618,2547000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
306.508657546875497,0.696639591806894,179.783070030475869,-11020.225068354862742,2550000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.068386901620102,0.730413218985781,179.826046063152489,-11017.978426644054707,2553000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.681668634524272,1.025498732098801,179.869022095829109,-11016.404946863149235,2556000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.325060300147982,1.177119563484515,179.911998128505701,-11016.308329038507509,2559000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.512701658319429,0.838681395062745,179.954974161182321,-11018.513585876593424,2562000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.192073798207446,0.702498721855332,179.997950193858912,-11018.205502402948696,2565000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.090625786516966,0.781891862302433,180.040926226535532,-11016.863313925816328,2568000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.161258362574529,1.084905759516078,180.083902259212124,-11017.624767297227663,2571000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.592321885681940,1.203879864033203,180.126878291888744,-11016.926365401694056,2574000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.014620088553272,0.934674554023337,180.169854324565335,-11017.562241989224276,2577000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.547379187253057,0.617905262108743,180.212830357241955,-11017.381061215664886,2580000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.685903811647563,0.618245522263398,180.255806389918575,-11017.632729303955784,2583000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.482266950092082,0.799023075264484,180.298782422595167,-11018.259192380864988,2586000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.806656241864800,0.984632576680522,180.341758455271759,-11017.647852479567518,2589000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.521575297917593,0.954701898886010,180.384734487948379,-11018.047299561876571,2592000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.828366110162847,0.822713648354577,180.427710520624998,-11018.634936638654835,2595000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.491896018977002,0.765171851688175,180.470686553301590,-11016.681260923405716,2598000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.380845333541288,0.901661343482079,180.513662585978210,-11016.999318687579944,2601000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.082257814161665,0.941987675556942,180.556638618654802,-11015.944953849295416,2604000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.013344280869944,0.788542093966321,180.599614651331422,-11017.524564207258663,2607000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.432388268501711,0.790877767046861,180.642590684008042,-11016.662098695582245,2610000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
305.446246508675813,0.929033128761327,180.685566716684633,-11019.109387026801414,2613000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
304.162269674134677,1.049921510551108,180.728542749361253,-11018.646779202375910,2616000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.493458793690877,0.898541965137656,180.771518782037845,-11016.113241104485496,2619000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.269063568823128,0.617115488696326,180.814494814714465,-11018.293771688637207,2622000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.303339929148251,0.473561777785726,180.857470847391085,-11016.522885676880833,2625000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.001864698714371,0.669737114524999,180.900446880067676,-11017.376022614667818,2628000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.508171248697977,1.059921322731304,180.943422912744296,-11018.445508362103283,2631000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.414133308853536,0.979282383768494,180.986398945420888,-11017.287910321221716,2634000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
296.831852709961368,0.800061083060039,181.029374978097508,-11016.044321014764137,2637000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.702501234559520,0.714230311622996,181.072351010774128,-11017.568733425177925,2640000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.595136289237814,0.774654141790628,181.115327043450719,-11018.692169884056057,2643000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.200902693607475,0.881564925237770,181.158303076127311,-11016.780540685987944,2646000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.504566690902266,0.925230671852079,181.201279108803931,-11018.112313901518064,2649000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.468960203099130,0.893723444172312,181.244255141480551,-11016.835278442995332,2652000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.144648134505417,0.697088242170559,181.287231174157142,-11015.761242485195908,2655000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.459798355205123,0.648659396231490,181.330207206833762,-11015.920057186893246,2658000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.084012537852061,0.858829921561695,181.373183239510354,-11017.470178945364751,2661000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.865026297389022,0.928058636280182,181.416159272186974,-11018.301133083401510,2664000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.809551803004751,0.859454696104017,181.459135304863594,-11017.642766059940186,2667000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.462903616403935,0.744222037933248,181.502111337540185,-11016.946112688405265,2670000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.596717553896895,0.827537559654492,181.545087370216805,-11018.122758977420744,2673000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.861588911091133,0.902554647024618,181.588063402893397,-11016.651416355318361,2676000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.834446247293215,0.817352619260769,181.631039435570017,-11017.448858340369043,2679000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.487934969150899,0.737864811854748,181.674015468246608,-11016.050495403855166,2682000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
295.948507685079392,0.677898681873609,181.716991500923228,-11015.456911593715631,2685000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.735995616215234,0.693594459362763,181.759967533599820,-11016.018560873484603,2688000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.587364687960076,0.814650004194701,181.802943566276440,-11017.249700481996115,2691000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.114556938119620,1.052399022915364,181.845919598953060,-11015.752237263825009,2694000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.968162905380609,0.839014405813925,181.888895631629651,-11016.252681447429495,2697000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
305.345757532028756,0.581334711317965,181.931871664306271,-11019.123456829260249,2700000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
294.229886221003369,0.573426132306506,181.974847696982863,-11014.708531447948189,2703000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.148535770311469,0.900249417854575,182.017823729659483,-11015.634222670520103,2706000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
296.259266362576398,1.008359939205322,182.060799762336103,-11015.025152690377581,2709000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.873041456085957,0.870388484936491,182.103775795012695,-11015.612631999611040,2712000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.885989596273930,0.624601952609853,182.146751827689286,-11016.700313984032618,2715000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
305.869028820016865,0.697420395500429,182.189727860365906,-11019.221423741188119,2718000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.811976685103389,0.933227587031568,182.232703893042526,-11016.742550482054867,2721000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.757614736931600,1.040030012873988,182.275679925719118,-11016.065007063954909,2724000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.549509835573815,0.641778321096502,182.318655958395738,-11016.258872234964656,2727000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
294.198804965138436,0.645336187952909,182.361631991072329,-11014.521982316318827,2730000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.864952359150834,0.816136836781845,182.404608023748949,-11016.666555604886526,2733000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.094815214094638,0.994966648628995,182.447584056425569,-11016.926010380982916,2736000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
