temp,f_zz,v_z,e_pot,t,v_z_0,rate,v_x,v_y
299.875268967906379,5.930718552594081,347.037438415098620,-190275.330523465090664,2061000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.316858548581422,5.452379546641646,347.123758978505066,-190279.164838523196522,2064000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.122915342138072,5.647767624657908,347.210079541911568,-190272.698255640396383,2067000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.331101149284962,5.387212988483961,347.296400105318014,-190281.062372150481679,2070000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.265905496593518,5.494837673981574,347.382720668724460,-190273.574421478755539,2073000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
298.828828243887585,6.255378489374728,347.469041232130905,-190268.479700375231914,2076000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.073173752198329,6.890387418280767,347.555361795537351,-190269.150536542816553,2079000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
301.090523340085895,7.036467426526384,347.641682358943854,-190284.785498058889061,2082000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.580653232868769,6.669463061866832,347.728002922350299,-190283.361242086917628,2085000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.720027558485924,6.783052658565369,347.814323485756745,-190286.550800992059521,2088000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.664267606003875,6.409613850094361,347.900644049163191,-190280.731324884138303,2091000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.386851631310378,5.609807999921772,347.986964612569636,-190287.157570478273556,2094000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.220290064293579,5.049118950914339,348.073285175976139,-190286.816247858863790,2097000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.250225494233973,4.814539581133380,348.159605739382584,-190288.566236621350981,2100000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.149800044490632,4.738371467984742,348.245926302789030,-190288.034180142567493,2103000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.180700093030111,4.535729992351187,348.332246866195533,-190282.338281549979001,2106000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.886765027339436,4.934072373257372,348.418567429601978,-190293.691755993233528,2109000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.473333134699089,5.898155447146753,348.504887993008424,-190282.584987847658340,2112000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.122138084544986,5.780708132657714,348.591208556414870,-190286.591896053752862,2115000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
298.697566336246609,5.350057665343305,348.677529119821315,-190277.300424128363375,2118000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.390708592732892,5.341565579113373,348.763849683227818,-190290.486680726753548,2121000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.790297760282385,4.730346045686623,348.850170246634264,-190294.804953458078671,2124000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.864217098515439,4.321918089177559,348.936490810040709,-190289.115644035802688,2127000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.348895172385824,4.571396571243215,349.022811373447155,-190291.601288338308223,2130000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.964456016262886,4.753423809097393,349.109131936853601,-190289.332687484100461,2133000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.524797667159532,5.329104254628214,349.195452500260103,-190291.375981867342489,2136000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.823174348928603,4.910968549899636,349.281773063666549,-190287.456669924315065,2139000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
301.678766689407439,5.425409361692833,349.368093627072994,-190298.985370591195533,2142000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
298.943797063546072,5.737322587479065,349.454414190479440,-190280.604073688300559,2145000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.241547449150687,5.061883784566840,349.540734753885943,-190290.500618547957856,2148000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.440955096611788,4.728242580924237,349.627055317292388,-190285.773774902860168,2151000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.213490322630832,4.412938933845213,349.713375880698834,-190290.267336705088383,2154000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.074052398716901,4.308634995008982,349.799696444105280,-190282.775989900110289,2157000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.110247179993451,3.966556158621523,349.886017007511725,-190291.397022289689630,2160000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.066668474570747,4.000653429090864,349.972337570918228,-190285.217835635383381,2163000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.114147401848697,4.752307100333937,350.058658134324673,-190283.981086634041276,2166000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.911761365941175,4.647454809286365,350.144978697731119,-190289.199244717892725,2169000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.836226602807415,4.582242120955614,350.231299261137565,-190294.786713789100759,2172000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
301.146253727304781,4.722393815861546,350.317619824544067,-190296.269056158780586,2175000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.824636988147006,4.720725230481664,350.403940387950513,-190287.951158266398124,2178000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.909490341049775,4.331206778249530,350.490260951356959,-190296.320495884370757,2181000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
298.861320372602506,4.154754916694455,350.576581514763404,-190283.356961870566010,2184000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.728080987348335,4.286754943293080,350.662902078169850,-190288.797905302722938,2187000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
301.602193863739615,4.430052616839810,350.749222641576353,-190300.871117134753149,2190000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.435516348818624,4.497812195351564,350.835543204982798,-190292.028787788702175,2193000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.773153058236744,4.820472024517586,350.921863768389244,-190288.111364034324652,2196000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.577456598115305,5.272031862164495,351.008184331795690,-190285.566254478209885,2199000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.973319546012306,4.981302054393645,351.094504895202192,-190288.451244784839218,2202000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
298.857431964966622,4.472921359322472,351.180825458608638,-190281.206778302614111,2205000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.847934593299840,4.669743199993359,351.267146022015083,-190295.216398948919959,2208000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.853352349803970,4.336642955534222,351.353466585421529,-190287.628060336835915,2211000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.639211249731318,4.282252171255188,351.439787148828032,-190294.210133718705038,2214000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
301.416694668976618,4.302033362192023,351.526107712234477,-190299.322682664176682,2217000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.505873568094728,4.724289388001697,351.612428275640923,-190285.900424159481190,2220000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.861384648466981,4.730343040011235,351.698748839047369,-190288.281952636432834,2223000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
